user_id,is_gone
1554,0.13246301
1556,0.049522273
1563,0.13246301
1564,0.00017011148
1566,0.00025941487
1571,0.4282412
1580,0.13246301
1584,0.23429473
1587,0.00017011148
1592,0.00017011148
1597,0.050318625
1608,0.00017011148
1610,0.00023574372
1611,0.24577032
1619,0.1193402
1620,0.15855877
1623,0.037141133
1630,0.13246301
1636,0.00018253204
1640,0.13246301
1641,0.00030695603
1646,0.00017011148
1650,0.00017011148
1658,0.00017011148
1667,0.00017011148
1674,0.11191835
1689,0.00017011148
1690,0.107491694
1693,0.5460187
1704,0.067313515
1706,0.00017011148
1713,0.00017011148
1716,0.00017011148
1717,0.0002826885
1719,0.04220736
1720,0.107742004
1725,0.1251221
1728,0.00017011148
1731,0.15944666
1739,0.00028820665
1745,0.00017011148
1747,0.06662804
1748,0.31218198
1751,0.21543042
1754,0.00017011148
1763,0.00017011148
1764,0.00017011148
1767,0.50051004
1771,0.00028820665
1775,0.00017011148
1777,0.00017011148
1779,0.00017011148
1782,0.57980496
1783,0.00025941487
1785,0.107491694
1786,0.051253285
1797,0.107491694
1800,0.025341786
1803,0.08128358
1821,0.050318625
1822,0.24372412
1830,0.00017011148
1831,0.00023561652
1832,0.13612422
1835,0.13246301
1837,0.00017011148
1840,0.41967666
1849,0.107742004
1855,0.00017011148
1858,0.00025941487
1872,0.00017011148
1873,0.13246301
1882,0.36949223
1883,0.00017011148
1887,0.41096702
1891,0.00017011148
1893,0.13709286
1918,0.123251796
1923,0.00017011148
1939,0.00017011148
1947,0.00025941487
1953,0.24542986
1954,0.00025941487
1956,0.28130293
1958,0.00029865353
1960,0.27147743
1961,0.18292458
1962,0.4510509
1967,0.08128358
1968,0.00017011148
1974,0.00017011148
1981,0.00017011148
1985,0.00017011148
1988,0.10995991
1993,0.00017011148
1998,0.00017011148
2000,0.00031130097
2012,0.00017011148
2016,0.13246301
2018,0.124633834
2019,0.10237478
2026,0.13246301
2033,0.00017011148
2034,0.13246301
2036,0.00026563773
2041,0.00017011148
2042,0.11191835
2044,0.13246301
2052,0.00027196502
2060,0.00017011148
2061,0.00027196502
2062,0.00029865353
2063,0.00023574372
2064,0.00017011148
2066,0.00017011148
2068,0.00017011148
2069,0.0337619
2070,0.00017011148
2073,0.00017011148
2077,0.00025941487
2079,0.107742004
2089,0.00017011148
2091,0.00017011148
2095,0.00017011148
2097,0.00017011148
2100,0.00017011148
2101,0.07470562
2107,0.23687658
2109,0.06435796
2111,0.08925965
2114,0.00017011148
2117,0.42031968
2120,0.08292805
2126,0.00017011148
2128,0.00017011148
2146,0.00017011148
2149,0.3384038
2158,0.00025941487
2160,0.00017011148
2172,0.22799279
2174,0.044093527
2180,0.6513904
2187,0.00028820665
2196,0.00017011148
2199,0.00017011148
2201,0.1912646
2202,0.00017011148
2203,0.0785645
2208,0.00017011148
2220,0.4564864
2224,0.00017011148
2231,0.04703895
2235,0.00017011148
2244,0.00017011148
2256,0.00017011148
2270,0.38153392
2275,0.00017011148
2288,0.00017011148
2299,0.107742004
2305,0.5520606
2306,0.3064173
2309,0.00017011148
2313,0.0003432051
2316,0.08128358
2317,0.050318625
2326,0.00021226429
2338,0.00017011148
2343,0.12971388
2346,0.00017011148
2347,0.11191835
2362,0.00017011148
2364,0.00017011148
2365,0.13246301
2372,0.00017011148
2376,0.046189874
2379,0.00017011148
2380,0.18401101
2382,0.051463872
2384,0.9797314
2389,0.00017011148
2397,0.00017011148
2398,0.13246301
2401,0.00017011148
2411,0.00017011148
2423,0.13246301
2426,0.5105152
2430,0.17715372
2434,0.45844248
2435,0.13246301
2439,0.08312977
2441,0.00017011148
2448,0.00017011148
2454,0.00017011148
2465,0.053293984
2466,0.00017011148
2483,0.00026563773
2492,0.00017011148
2493,0.0002826885
2494,0.10639265
2501,0.107742004
2504,0.020661024
2506,0.00017011148
2517,0.13474256
2518,0.00025941487
2521,0.00017011148
2524,0.050318625
2527,0.00017011148
2531,0.053722106
2535,0.42426452
2540,0.46310264
2544,0.2495277
2545,0.13246301
2551,0.00017011148
2552,0.00017011148
2558,0.19950148
2562,0.00017011148
2563,0.13246301
2568,0.00017011148
2572,0.00017011148
2584,0.00017011148
2585,0.00017011148
2590,0.00017011148
2593,0.00017011148
2596,0.00017011148
2603,0.10036091
2607,0.16953143
2610,0.28130293
2623,0.00017011148
2628,0.050318625
2629,0.00017011148
2633,0.00017011148
2645,0.13246301
2646,0.00028820665
2653,0.00026563773
2667,0.00017011148
2668,0.00017011148
2669,0.3579712
2671,0.00017011148
2676,0.13246301
2688,0.051253285
2699,0.00017011148
2714,0.00017011148
2715,0.00027196502
2720,0.2618908
2722,0.00017011148
2723,0.00023574372
2728,0.00017011148
2738,0.107742004
2747,0.00017011148
2757,0.00017011148
2760,0.11191835
2763,0.00017011148
2769,0.2618908
2771,0.27445436
2772,0.29769206
2777,0.00017011148
2779,0.00017011148
2782,0.13563398
2790,0.00017011148
2808,0.28130293
2809,0.00017011148
2810,0.00017011148
2814,0.00017011148
2815,0.13135675
2819,0.1683305
2821,0.0003432051
2823,0.043230034
2827,0.13246301
2834,0.067313515
2835,0.00017011148
2846,0.00017011148
2852,0.00017011148
2860,0.483426
2862,0.40096354
2863,0.4859239
2864,0.050318625
2866,0.6312501
2868,0.00017011148
2869,0.04537763
2871,0.13474256
2880,0.13246301
2884,0.0002904149
2889,0.00017011148
2893,0.08885171
2897,0.053652678
2898,0.13246301
2906,0.30875754
2907,0.3926581
2911,0.13246301
2914,0.30915052
2920,0.1666303
2921,0.10977165
2935,0.00017011148
2939,0.1504951
2947,0.13474256
2955,0.00017011148
2956,0.00017011148
2959,0.00017011148
2961,0.00025941487
2963,0.00017011148
2968,0.00017011148
2970,0.00017011148
2973,0.35772845
2974,0.050318625
2976,0.18865126
2977,0.30568257
2985,0.00017011148
2992,0.0795447
2993,0.00017011148
2994,0.107742004
3002,0.296826
3004,0.00017011148
3006,0.00017011148
3008,0.54705274
3010,0.00017011148
3013,0.00017011148
3017,0.00029865353
3024,0.35419372
3028,0.00017011148
3031,0.11191835
3040,0.00017011148
3043,0.10977165
3048,0.00017011148
3054,0.00017011148
3055,0.00017011148
3059,0.00017011148
3075,0.00026559393
3077,0.09792737
3079,0.00017011148
3080,0.00020247762
3082,0.00023574372
3086,0.13077211
3093,0.34043223
3097,0.00017011148
3108,0.050318625
3110,0.46553162
3114,0.2618908
3115,0.41156965
3120,0.00017011148
3128,0.17048523
3136,0.00025941487
3141,0.123251796
3145,0.00017011148
3156,0.00017011148
3160,0.00023166566
3169,0.00017011148
3170,0.00017011148
3171,0.00017011148
3172,0.27187207
3191,0.00017011148
3192,0.47239047
3193,0.00017011148
3197,0.00017011148
3199,0.00017011148
3202,0.00017011148
3207,0.00017011148
3209,0.00017011148
3212,0.123251796
3214,0.076025
3215,0.0002805938
3216,0.051253285
3217,0.23782928
3218,0.00017011148
3221,0.00017011148
3227,0.06662804
3235,0.14582828
3238,0.13246301
3239,0.6531214
3244,0.00017011148
3245,0.00017011148
3252,0.00017011148
3256,0.00017011148
3263,0.00017011148
3267,0.16992632
3268,0.00017011148
3273,0.00017011148
3274,0.25607663
3276,0.10977165
3277,0.00017011148
3279,0.00017011148
3283,0.00029865353
3286,0.00017011148
3289,0.00017011148
3302,0.00017011148
3305,0.19950148
3313,0.04455888
3314,0.30875754
3321,0.00032888138
3349,0.12110367
3350,0.00017011148
3351,0.082766406
3352,0.00017011148
3364,0.00017011148
3370,0.10926845
3374,0.0002873246
3376,0.00017011148
3383,0.00017011148
3388,0.26416206
3394,0.00017011148
3400,0.050318625
3401,0.13246301
3402,0.46310264
3403,0.13246301
3404,0.1504951
3406,0.00017011148
3414,0.5874767
3418,0.4633127
3420,0.17902273
3421,0.00029865353
3422,0.00025941487
3426,0.00017011148
3434,0.09370934
3435,0.47239047
3439,0.051253285
3443,0.13246301
3452,0.00017011148
3462,0.00017011148
3463,0.00017011148
3465,0.00017011148
3472,0.00017011148
3478,0.00017011148
3479,0.00030695603
3484,0.00017011148
3489,0.00017011148
3493,0.00017011148
3494,0.1293394
3496,0.00028820665
3498,0.00017011148
3502,0.10345379
3505,0.00017011148
3513,0.123251796
3514,0.0683087
3515,0.34792793
3517,0.00017011148
3532,0.00017011148
3539,0.4633127
3542,0.00017011148
3543,0.00017011148
3558,0.00028820665
3567,0.00017011148
3570,0.00017011148
3571,0.00017011148
3575,0.27442312
3577,0.00017011148
3596,0.10169163
3603,0.00017011148
3608,0.34011436
3609,0.000322713
3617,0.00028820665
3628,0.11191835
3631,0.32094678
3637,0.0003432051
3640,0.00017011148
3641,0.00025941487
3649,0.00017011148
3650,0.107742004
3653,0.05277247
3662,0.10995991
3663,0.00017011148
3665,0.00017011148
3671,0.13474256
3672,0.00030830075
3674,0.00030695603
3681,0.00028820665
3686,0.00017011148
3688,0.00017011148
3689,0.13246301
3690,0.13474256
3691,0.00017011148
3693,0.00025941487
3696,0.17902273
3699,0.00027196502
3707,0.1251221
3714,0.00017011148
3716,0.00017011148
3722,0.00023574372
3729,0.13398778
3733,0.0002826885
3748,0.27848208
3752,0.082766406
3753,0.10280682
3756,0.00028820665
3760,0.00023574372
3768,0.46751425
3769,0.00017011148
3772,0.00017011148
3773,0.24432735
3776,0.13246301
3781,0.20616642
3782,0.00017011148
3790,0.00017011148
3793,0.2618908
3794,0.00017011148
3803,0.13246301
3804,0.00017011148
3805,0.107742004
3810,0.00017011148
3811,0.08128358
3818,0.12002404
3820,0.13474256
3826,0.00017011148
3830,0.00023574372
3832,0.00028820665
3835,0.038296808
3845,0.00017011148
3850,0.00017011148
3851,0.00017011148
3852,0.00017011148
3862,0.00017011148
3872,0.26835996
3874,0.00017011148
3877,0.00017011148
3878,0.00017011148
3885,0.06662804
3889,0.18348624
3890,0.00017011148
3894,0.00020247762
3902,0.107742004
3903,0.00017011148
3911,0.00017011148
3912,0.00026563773
3918,0.00028820665
3919,0.107491694
3924,0.118899085
3925,0.00025941487
3930,0.00017011148
3934,0.13008071
3939,0.37592795
3940,0.80131686
3942,0.00017011148
3944,0.029027054
3945,0.00017011148
3953,0.33550224
3954,0.00017011148
3957,0.00025941487
3959,0.030539297
3970,0.47239047
3973,0.00017011148
3981,0.107491694
3982,0.08128358
3984,0.13246301
3994,0.00017011148
3997,0.00017011148
4003,0.00017011148
4008,0.00017011148
4016,0.12042717
4018,0.123251796
4021,0.00025941487
4035,0.42576045
4038,0.00017011148
4039,0.00017011148
4042,0.28767794
4046,0.44947985
4056,0.00017011148
4063,0.5107604
4064,0.37852058
4065,0.30875754
4066,0.00017011148
4070,0.107491694
4072,0.00017011148
4075,0.00017011148
4077,0.27769002
4094,0.25236067
4096,0.0002822401
4097,0.00029865353
4098,0.00017011148
4104,0.00017011148
4109,0.13246301
4116,0.1398919
4118,0.08128358
4125,0.050318625
4127,0.00017011148
4135,0.00017011148
4140,0.06625194
4143,0.00017011148
4145,0.107491694
4159,0.053722106
4165,0.11191835
4169,0.00028820665
4170,0.00017011148
4178,0.13246301
4183,0.00017011148
4186,0.107742004
4187,0.00025941487
4191,0.00017011148
4194,0.47239047
4196,0.45844248
4202,0.00017011148
4203,0.00017011148
4207,0.00017011148
4216,0.00029865353
4217,0.043790616
4219,0.7238336
4224,0.4127641
4226,0.00017011148
4227,0.00017011148
4233,0.13246301
4242,0.11754232
4244,0.11063161
4247,0.1504951
4254,0.97004247
4260,0.00017011148
4261,0.13246301
4263,0.00017011148
4269,0.5207856
4271,0.00017011148
4281,0.00017011148
4284,0.00017011148
4293,0.00017011148
4298,0.00017011148
4301,0.13474256
4302,0.00017011148
4319,0.00017011148
4322,0.47290307
4323,0.00017011148
4327,0.00028820665
4329,0.08128358
4330,0.107742004
4333,0.00017011148
4337,0.27528957
4345,0.22378021
4346,0.00028820665
4348,0.00017011148
4356,0.00017011148
4368,0.082766406
4371,0.00017011148
4377,0.00025941487
4378,0.15217394
4388,0.00028820665
4402,0.00017011148
4407,0.00017011148
4408,0.0916883
4410,0.04990912
4412,0.00017011148
4413,0.00023574372
4414,0.13246301
4415,0.00017011148
4423,0.00017011148
4424,0.13406931
4426,0.13246301
4428,0.00017011148
4436,0.07342879
4452,0.0002924619
4459,0.26392293
4464,0.0002822401
4467,0.00025941487
4469,0.00017011148
4470,0.00023574372
4473,0.050318625
4474,0.00017011148
4477,0.00017011148
4484,0.00017011148
4485,0.11191835
4487,0.107491694
4488,0.059557512
4489,0.07336309
4491,0.00017011148
4501,0.13474256
4510,0.00017011148
4511,0.27382225
4523,0.25607663
4528,0.00017011148
4543,0.06756474
4545,0.00032888138
4549,0.27853155
4554,0.00017011148
4556,0.00028820665
4559,0.03509848
4562,0.28130293
4564,0.13246301
4569,0.067313515
4573,0.00017011148
4574,0.00028820665
4593,0.32226366
4594,0.00017011148
4595,0.0002826885
4600,0.00017011148
4603,0.00017011148
4604,0.3581735
4616,0.11191835
4623,0.044180546
4626,0.28130293
4628,0.00017011148
4629,0.00025941487
4630,0.47104612
4635,0.00017011148
4643,0.00017011148
4650,0.19947486
4651,0.33341202
4668,0.00028820665
4671,0.00017011148
4672,0.00017011148
4676,0.00017011148
4677,0.00017011148
4689,0.067313515
4690,0.00017011148
4691,0.10877348
4706,0.13246301
4707,0.050318625
4717,0.065840036
4722,0.00017011148
4724,0.00017011148
4727,0.00017011148
4728,0.00017011148
4736,0.30386493
4742,0.00017011148
4747,0.00017011148
4748,0.00017011148
4750,0.00025941487
4752,0.085903145
4763,0.00017011148
4771,0.00017011148
4775,0.1016463
4777,0.45950678
4780,0.00017011148
4785,0.30875754
4788,0.00017011148
4789,0.00023574372
4790,0.97879523
4791,0.00017011148
4797,0.2882106
4800,0.00017011148
4801,0.3827806
4813,0.00017011148
4815,0.00017011148
4816,0.2496937
4818,0.00017011148
4820,0.04783634
4829,0.00028820665
4832,0.00017011148
4835,0.66702384
4836,0.00017011148
4839,0.14300312
4845,0.5107604
4846,0.00017011148
4848,0.067313515
4849,0.00025941487
4857,0.00017011148
4858,0.05826605
4863,0.44998145
4872,0.00017011148
4876,0.7617764
4882,0.00027196502
4885,0.00017011148
4896,0.39178473
4897,0.2780613
4901,0.00017011148
4904,0.00017011148
4910,0.114540026
4915,0.11860692
4916,0.47239047
4924,0.00017011148
4926,0.123251796
4927,0.13474256
4928,0.00017011148
4932,0.08128358
4938,0.00017011148
4940,0.00017011148
4948,0.00017011148
4951,0.13246301
4960,0.13246301
4976,0.16436478
4985,0.00017011148
4986,0.00017011148
4992,0.09588138
4993,0.30875754
4997,0.00017011148
5008,0.00028820665
5012,0.32735598
5025,0.1912646
5026,0.08664831
5028,0.00017011148
5030,0.107491694
5031,0.06662804
5034,0.12829918
5037,0.00017011148
5039,0.00017011148
5041,0.22792594
5046,0.00017011148
5047,0.13474256
5048,0.00028820665
5055,0.00017011148
5060,0.25607663
5064,0.00017011148
5066,0.4139672
5069,0.00029865353
5072,0.00017011148
5077,0.13246301
5084,0.00017011148
5089,0.00017011148
5090,0.08128358
5091,0.13474256
5093,0.00017011148
5095,0.00017011148
5101,0.16964556
5103,0.00017011148
5104,0.13008071
5106,0.00017011148
5107,0.4732689
5109,0.00017011148
5112,0.00017011148
5114,0.04220736
5115,0.11191835
5123,0.00017011148
5127,0.05265221
5128,0.0905638
5129,0.00025941487
5137,0.050457515
5138,0.12072984
5143,0.00017011148
5144,0.06938224
5150,0.00025941487
5151,0.0002873246
5157,0.00017011148
5160,0.00017011148
5165,0.00026563773
5170,0.00017011148
5173,0.41730225
5182,0.32848352
5183,0.00017011148
5187,0.00017011148
5188,0.10977165
5203,0.00017011148
5207,0.00017011148
5208,0.14160739
5210,0.00017011148
5217,0.00017011148
5218,0.00017011148
5223,0.00017011148
5227,0.13246301
5230,0.42406416
5232,0.00017011148
5233,0.35396105
5236,0.12072984
5245,0.00017011148
5248,0.00017011148
5249,0.45128536
5252,0.3798546
5261,0.45130518
5264,0.14582828
5267,0.0830075
5268,0.00017011148
5269,0.031887222
5271,0.23376405
5274,0.00017011148
5275,0.00017011148
5280,0.00017011148
5281,0.14421657
5284,0.00017011148
5285,0.06890921
5291,0.20419125
5297,0.30561712
5302,0.00017011148
5303,0.00017011148
5304,0.04990912
5306,0.13246301
5309,0.00017011148
5317,0.00025941487
5320,0.0010837375
5321,0.049664102
5326,0.14106914
5328,0.00028820665
5329,0.051118217
5333,0.19754201
5336,0.21428631
5337,0.12072984
5343,0.050318625
5348,0.47239047
5351,0.00017011148
5352,0.00028820665
5353,0.00028820665
5356,0.00020247762
5366,0.107742004
5368,0.00025941487
5372,0.08292805
5380,0.00017011148
5386,0.00017011148
5387,0.00017011148
5388,0.16684666
5391,0.13008071
5397,0.13246301
5399,0.107742004
5400,0.059557512
5408,0.12072984
5409,0.00017011148
5413,0.00026563773
5414,0.29112935
5418,0.18788575
5419,0.000278354
5420,0.00017011148
5423,0.81690997
5425,0.00017011148
5427,0.00017011148
5428,0.19950148
5433,0.04814796
5434,0.00017011148
5435,0.00017011148
5441,0.9858994
5447,0.13474256
5451,0.00017011148
5457,0.13563398
5463,0.10321799
5465,0.00025941487
5470,0.00017011148
5477,0.03554711
5478,0.00017011148
5480,0.00017011148
5483,0.00017011148
5486,0.00017011148
5487,0.0002826885
5492,0.00017011148
5496,0.00017011148
5497,0.0003038777
5503,0.00025941487
5507,0.123251796
5522,0.13008071
5536,0.13246301
5544,0.508904
5549,0.27382225
5554,0.00017011148
5561,0.00017011148
5566,0.43300807
5569,0.00025941487
5574,0.20959607
5578,0.031235864
5580,0.24432735
5590,0.00017011148
5591,0.00017011148
5628,0.00025941487
5635,0.23782928
5640,0.46432075
5644,0.050318625
5657,0.4938796
5665,0.00017011148
5671,0.00017011148
5684,0.13474256
5691,0.00017011148
5695,0.00017011148
5697,0.00017011148
5704,0.00017011148
5707,0.00017011148
5711,0.00017011148
5713,0.2591061
5717,0.00017011148
5718,0.00017011148
5719,0.078475304
5720,0.00017011148
5722,0.00028820665
5727,0.72597533
5728,0.00017011148
5731,0.11191835
5736,0.00017011148
5738,0.00017011148
5744,0.00017011148
5747,0.00027196502
5748,0.00017011148
5749,0.37996
5750,0.13246301
5751,0.00017011148
5755,0.19950148
5760,0.00017011148
5762,0.11191835
5763,0.00025941487
5774,0.13246301
5775,0.14582828
5778,0.082766406
5780,0.2427697
5788,0.00017011148
5797,0.14175949
5807,0.00017011148
5811,0.122678116
5814,0.00017011148
5815,0.00023574372
5822,0.25183398
5823,0.107742004
5827,0.00017011148
5833,0.00017011148
5835,0.107491694
5838,0.13474256
5852,0.00017011148
5857,0.00017011148
5860,0.04572611
5871,0.00017011148
5883,0.0853122
5895,0.00017011148
5899,0.107491694
5900,0.00028820665
5905,0.30875754
5926,0.00017011148
5930,0.00025941487
5937,0.00017011148
5943,0.00017011148
5951,0.00017011148
5954,0.00029865353
5957,0.06526243
5958,0.00017011148
5960,0.00017011148
5966,0.47239047
5978,0.00017011148
5982,0.22168368
5990,0.00017011148
5998,0.00028820665
6004,0.14759515
6005,0.00028820665
6019,0.00027196502
6027,0.00017011148
6030,0.00017011148
6035,0.00017011148
6045,0.00017011148
6046,0.03150899
6047,0.42382976
6052,0.00029865353
6060,0.076025
6061,0.051455818
6066,0.18969671
6076,0.77549297
6077,0.11191835
6084,0.08887003
6087,0.00017011148
6093,0.00017011148
6096,0.13474256
6098,0.04990912
6099,0.6394861
6108,0.00017011148
6120,0.13246301
6125,0.00017011148
6136,0.07708131
6140,0.00017011148
6142,0.47590467
6145,0.08128358
6146,0.00017011148
6147,0.00017011148
6151,0.00017011148
6154,0.00017011148
6158,0.00017011148
6161,0.00017011148
6164,0.11703513
6172,0.00017011148
6177,0.00017011148
6178,0.11584211
6180,0.00017011148
6188,0.00017011148
6193,0.06674034
6194,0.00017011148
6195,0.00017011148
6196,0.00026563773
6204,0.06435796
6205,0.00017011148
6220,0.00017011148
6221,0.00020247762
6225,0.2618908
6227,0.00017011148
6229,0.00017011148
6231,0.00017011148
6232,0.00017011148
6235,0.17266023
6241,0.00017011148
6251,0.13474256
6254,0.49310687
6255,0.4791902
6265,0.24080496
6273,0.00020247762
6289,0.00025941487
6291,0.13246301
6296,0.06674034
6298,0.00028820665
6309,0.00017011148
6311,0.00025941487
6312,0.47239047
6314,0.47239047
6316,0.00017011148
6330,0.00017011148
6340,0.08007673
6341,0.00017011148
6347,0.43266195
6348,0.13474256
6351,0.10977165
6359,0.00017011148
6362,0.00017011148
6363,0.00017011148
6365,0.00017011148
6368,0.00017011148
6371,0.00017011148
6382,0.00017011148
6385,0.15009005
6387,0.12559621
6389,0.24432735
6392,0.37160116
6395,0.00027196502
6408,0.00017011148
6409,0.08128358
6411,0.44726673
6414,0.050318625
6420,0.00017011148
6425,0.00017011148
6433,0.00017011148
6434,0.00017011148
6437,0.00025941487
6438,0.00017011148
6440,0.2936668
6448,0.24695584
6449,0.057487946
6460,0.5107604
6469,0.00017011148
6475,0.1890911
6477,0.00017011148
6494,0.16684666
6501,0.00025941487
6504,0.00017011148
6511,0.0905638
6513,0.107491694
6514,0.37327838
6516,0.00017011148
6520,0.00017011148
6523,0.00017011148
6526,0.00027196502
6527,0.00017011148
6530,0.00028820665
6534,0.13246301
6537,0.00017011148
6545,0.17070042
6549,0.054527536
6551,0.00017011148
6553,0.067313515
6559,0.00017011148
6560,0.00017011148
6569,0.00017011148
6570,0.41838852
6583,0.00017011148
6596,0.2618908
6604,0.00017011148
6606,0.00017011148
6610,0.00017011148
6611,0.00017011148
6614,0.37852058
6617,0.00017011148
6621,0.107742004
6624,0.37852058
6627,0.04220736
6630,0.00017011148
6631,0.00017011148
6637,0.00028820665
6643,0.00017011148
