user_id,is_gone
2338,4.180602006688963e-05
2343,0.11616996619554228
2346,4.180602006688963e-05
2347,0.10725354726780928
2362,4.180602006688963e-05
2364,4.180602006688963e-05
2365,0.12601327206745497
2372,0.00028914239754025337
2376,0.059904212789277274
2379,4.180602006688963e-05
2380,0.2087801821519939
2382,0.05918064776568784
2384,0.886336989055643
2389,4.180602006688963e-05
2397,4.180602006688963e-05
2398,0.12601327206745497
2401,5.299417064122947e-05
2411,5.299417064122947e-05
2423,0.12523671794026975
2426,0.5444614677280265
2430,0.17313361923477685
2434,0.45974118718109597
2435,0.12601327206745497
2439,0.08398416482918941
2441,4.180602006688963e-05
2448,4.180602006688963e-05
2454,4.180602006688963e-05
2465,0.05243487197118879
2466,4.180602006688963e-05
2483,0.0002473363774733638
2492,4.180602006688963e-05
2493,0.0
2494,0.11289214310057533
2501,0.12339831595106068
2504,0.03935635675551111
2506,0.00028914239754025337
2517,0.12601327206745497
2518,0.0022638657365673218
2521,4.180602006688963e-05
2524,0.055341253464281204
2527,4.180602006688963e-05
2531,0.04895070992590796
2535,0.44762020638949973
2540,0.49255261427065494
2544,0.244823973014726
2545,0.12601327206745497
2551,4.180602006688963e-05
2552,4.180602006688963e-05
2558,0.16170901690946943
2562,0.00030033054811459323
2563,0.12601327206745497
2568,4.180602006688963e-05
2572,4.180602006688963e-05
2584,4.180602006688963e-05
2585,4.180602006688963e-05
2590,0.0
2593,4.180602006688963e-05
2596,4.180602006688963e-05
2603,0.1324578848520349
2607,0.18833016530048557
2610,0.26944356775397077
2623,4.180602006688963e-05
2628,0.045776129798643206
2629,4.180602006688963e-05
2633,5.299417064122947e-05
2645,0.12523671794026975
2646,0.0002473363774733638
2653,0.0022638657365673218
2667,4.180602006688963e-05
2668,0.00030033054811459323
2669,0.3414937663012584
2671,4.180602006688963e-05
2676,0.12601327206745497
2688,0.0671276183992826
2699,4.180602006688963e-05
2714,4.180602006688963e-05
2715,0.0021428571428571425
2720,0.25083086763094614
2722,4.180602006688963e-05
2723,0.0002473363774733638
2728,4.180602006688963e-05
2738,0.12339831595106068
2747,4.180602006688963e-05
2757,4.180602006688963e-05
2760,0.10725354726780928
2763,0.00028914239754025337
2769,0.2619000893166447
2771,0.2236313655389714
2772,0.2628182910497023
2777,4.180602006688963e-05
2779,4.180602006688963e-05
2782,0.12077007370994533
2790,4.180602006688963e-05
2808,0.275834860158506
2809,4.180602006688963e-05
2810,4.180602006688963e-05
2814,4.180602006688963e-05
2815,0.11699867864792145
2819,0.16213348733329688
2821,0.00603824816027638
2823,0.051499444668480096
2827,0.12640521070484406
2834,0.0726653858934564
2835,0.00028914239754025337
2846,4.180602006688963e-05
2852,4.180602006688963e-05
2860,0.4757472332614536
2862,0.4236353648497372
2863,0.5240735222477376
2864,0.04733143650512573
2866,0.6116382118982617
2868,4.180602006688963e-05
2869,0.06021674585340574
2871,0.12640521070484406
2880,0.12712222986245927
2884,0.007481706266498537
2889,4.180602006688963e-05
2893,0.10846492638867529
2897,0.06815220560355965
2898,0.12712222986245927
2906,0.3005292143803276
2907,0.38416509094021045
2911,0.12640521070484406
2914,0.3695957925628216
2920,0.16252949070631156
2921,0.10311421855523623
2935,4.180602006688963e-05
2939,0.13101028949110768
2947,0.1276769519724869
2955,4.180602006688963e-05
2956,4.180602006688963e-05
2959,0.0
2961,0.0002473363774733638
2963,4.180602006688963e-05
2968,4.180602006688963e-05
2970,0.00028914239754025337
2973,0.39130283642514757
2974,0.045776129798643206
2976,0.254714467263837
2977,0.2943711217875579
2985,4.180602006688963e-05
2992,0.07327342986256524
2993,5.299417064122947e-05
2994,0.12339831595106068
3002,0.2817585130660004
3004,4.180602006688963e-05
3006,0.002316859907208551
3008,0.5486795567280672
3010,4.180602006688963e-05
3013,0.00028914239754025337
3017,0.004615483932634103
3024,0.4168363804120421
3028,5.299417064122947e-05
3031,0.10398733533972378
3040,5.299417064122947e-05
3043,0.10311421855523623
3048,4.180602006688963e-05
3054,0.00028914239754025337
3055,5.299417064122947e-05
3059,4.180602006688963e-05
3075,0.0002473363774733638
3077,0.10836759932156023
3079,0.00028914239754025337
3080,0.002316859907208551
3082,0.0002473363774733638
3086,0.12563711381351045
3093,0.39763752844780786
3097,4.180602006688963e-05
3108,0.045776129798643206
3110,0.4699469750282543
3114,0.2501266979019911
3115,0.3809318143737255
3120,4.180602006688963e-05
3128,0.1504876341906451
3136,0.0002473363774733638
3141,0.12428623115826608
3145,4.180602006688963e-05
3156,4.180602006688963e-05
3160,0.002316859907208551
3169,0.00030033054811459323
3170,5.299417064122947e-05
3171,4.180602006688963e-05
3172,0.2671319423529342
3191,5.299417064122947e-05
3192,0.4722889721387046
3193,4.180602006688963e-05
3197,4.180602006688963e-05
3199,4.180602006688963e-05
3202,4.180602006688963e-05
3207,0.00030033054811459323
3209,4.180602006688963e-05
3212,0.12864725720943707
3214,0.08681007733131045
3215,0.0022638657365673218
3216,0.06800548012868608
3217,0.23271299067630677
3218,4.180602006688963e-05
3221,0.00030033054811459323
3227,0.06960995120744685
3235,0.12584720240717068
3238,0.12712222986245927
3239,0.7863824585161077
3244,4.180602006688963e-05
3245,5.299417064122947e-05
3252,5.299417064122947e-05
3256,4.180602006688963e-05
3263,4.180602006688963e-05
3267,0.16528317334206735
3268,5.299417064122947e-05
3273,4.180602006688963e-05
3274,0.2416748818998156
3276,0.10311421855523623
3277,5.299417064122947e-05
3279,4.180602006688963e-05
3283,0.005830719856856276
3286,4.180602006688963e-05
3289,5.299417064122947e-05
3302,4.180602006688963e-05
3305,0.16888112727979404
3313,0.052475908002877
3314,0.3000795193467981
3321,0.005805960123110293
3349,0.13085846226141803
3350,5.299417064122947e-05
3351,0.08768606577079238
3352,4.180602006688963e-05
3364,4.180602006688963e-05
3370,0.07905142586616239
3374,0.0037028372572755633
3376,0.00028914239754025337
3383,0.00028914239754025337
3388,0.24174887266698786
3394,4.180602006688963e-05
3400,0.05375084324762387
3401,0.12640521070484406
3402,0.477384162866784
3403,0.12601327206745497
3404,0.12853830562427127
3406,4.180602006688963e-05
3414,0.5512312386077727
3418,0.4575957918066436
3420,0.14032437064125602
3421,0.01367442308757635
3422,0.0002473363774733638
3426,4.180602006688963e-05
3434,0.05729884508140424
3435,0.49177685984465
3439,0.0671276183992826
3443,0.12601327206745497
3452,0.00028914239754025337
3462,4.180602006688963e-05
3463,4.180602006688963e-05
3465,4.180602006688963e-05
3472,4.180602006688963e-05
3478,4.180602006688963e-05
3479,0.005450540551223327
3484,4.180602006688963e-05
3489,4.180602006688963e-05
3493,4.180602006688963e-05
3494,0.14487868689661282
3496,0.0002473363774733638
3498,4.180602006688963e-05
3502,0.11508310721612756
3505,4.180602006688963e-05
3513,0.12373150904823846
3514,0.08255802164086472
3515,0.3036287157398971
3517,4.180602006688963e-05
3532,4.180602006688963e-05
3539,0.44623726327991486
3542,4.180602006688963e-05
3543,5.299417064122947e-05
3558,0.0002473363774733638
3567,4.180602006688963e-05
3570,5.299417064122947e-05
3571,4.180602006688963e-05
3575,0.293946669260532
3577,4.180602006688963e-05
3596,0.06822563096435821
3603,4.180602006688963e-05
3608,0.32345074637324855
3609,0.00603824816027638
3617,0.0002473363774733638
3628,0.10725354726780928
3631,0.2845475564980686
3637,0.0022638657365673218
3640,4.180602006688963e-05
3641,0.0002473363774733638
3649,4.180602006688963e-05
3650,0.12339831595106068
3653,0.0865805755694541
3662,0.11728539979637229
3663,0.00028914239754025337
3665,4.180602006688963e-05
3671,0.12601327206745497
3672,0.007743133025191028
3674,0.005924140445753421
3681,0.0002473363774733638
3686,4.180602006688963e-05
3688,4.180602006688963e-05
3689,0.12601327206745497
3690,0.12601327206745497
3691,0.00030033054811459323
3693,0.0002473363774733638
3696,0.1453502655836173
3699,0.004615483932634103
3707,0.12767289020809294
3714,4.180602006688963e-05
3716,4.180602006688963e-05
3722,0.0002473363774733638
3729,0.11747000633554455
3733,0.0
3748,0.35307620953590935
3752,0.09300684161747369
3753,0.11199294875559733
3756,0.0002473363774733638
3760,0.0002473363774733638
3768,0.433999795641368
3769,4.180602006688963e-05
3772,4.180602006688963e-05
3773,0.20676607650375195
3776,0.12712222986245927
3781,0.18259501781140136
3782,4.180602006688963e-05
3790,4.180602006688963e-05
3793,0.24160017915891888
3794,5.299417064122947e-05
3803,0.12640521070484406
3804,4.180602006688963e-05
3805,0.12339831595106068
3810,4.180602006688963e-05
3811,0.0875862535440665
3818,0.09490577681129918
3820,0.1276769519724869
3826,5.299417064122947e-05
3830,0.0002473363774733638
3832,0.0002473363774733638
3835,0.051012233223728845
3845,5.299417064122947e-05
3850,5.299417064122947e-05
3851,4.180602006688963e-05
3852,5.299417064122947e-05
3862,4.180602006688963e-05
3872,0.27521121355816364
3874,0.0002473363774733638
3877,4.180602006688963e-05
3878,4.180602006688963e-05
3885,0.06960995120744685
3889,0.20004720387179808
3890,4.180602006688963e-05
3894,0.002316859907208551
3902,0.12339831595106068
3903,4.180602006688963e-05
3911,4.180602006688963e-05
3912,0.0022638657365673218
3918,0.0002473363774733638
3919,0.09692214744174946
3924,0.1275760892493001
3925,0.0002473363774733638
3930,4.180602006688963e-05
3934,0.12179811220965625
3939,0.37748239396405864
3940,0.6863055775458744
3942,4.180602006688963e-05
3944,0.03599737470384978
3945,4.180602006688963e-05
3953,0.38916380942740875
3954,4.180602006688963e-05
3957,0.0002473363774733638
3959,0.04678012713092157
3970,0.4846769411763325
3973,0.00028914239754025337
3981,0.09692214744174946
3982,0.08670153683019548
3984,0.12640521070484406
3994,0.0
3997,4.180602006688963e-05
4003,4.180602006688963e-05
4008,4.180602006688963e-05
4016,0.11479050445369475
4018,0.12373150904823846
4021,0.0002473363774733638
4035,0.4830819508832818
4038,4.180602006688963e-05
4039,4.180602006688963e-05
4042,0.29705909349711435
4046,0.42376900791477795
4056,4.180602006688963e-05
4063,0.4514459283558897
4064,0.39235702079636303
4065,0.2787844163818829
4066,5.299417064122947e-05
4070,0.09929473850280977
4072,4.180602006688963e-05
4075,0.00030033054811459323
4077,0.27020646199923454
4094,0.2514629190886855
4096,0.00603824816027638
4097,0.0030080727646007908
4098,4.180602006688963e-05
4104,5.299417064122947e-05
4109,0.12601327206745497
4116,0.13836939462093203
4118,0.08808090946726173
4125,0.047095679354474965
4127,0.00028914239754025337
4135,4.180602006688963e-05
4140,0.0729932286748929
4143,4.180602006688963e-05
4145,0.10071962321832835
4159,0.05027267538996874
4165,0.10725354726780928
4169,0.0002473363774733638
4170,5.299417064122947e-05
4178,0.12712222986245927
4183,0.00028914239754025337
4186,0.11859812382296506
4187,0.0002473363774733638
4191,4.180602006688963e-05
4194,0.44564174094029263
4196,0.4694304029348687
4202,4.180602006688963e-05
4203,4.180602006688963e-05
4207,4.180602006688963e-05
4216,0.0051004704254195045
4217,0.051030287704895164
4219,0.6382649286408804
4224,0.40261078275828754
4226,4.180602006688963e-05
4227,4.180602006688963e-05
4233,0.12601327206745497
4242,0.1507731081137349
4244,0.09825731504725249
4247,0.13320566727006994
4254,0.8757454839998399
4260,4.180602006688963e-05
4261,0.12601327206745497
4263,4.180602006688963e-05
4269,0.3699313215572201
4271,4.180602006688963e-05
4281,5.299417064122947e-05
4284,0.00028914239754025337
4293,5.299417064122947e-05
4298,4.180602006688963e-05
4301,0.1276769519724869
4302,4.180602006688963e-05
4319,0.0002473363774733638
4322,0.45447105776569097
4323,4.180602006688963e-05
4327,0.0002473363774733638
4329,0.08800920539016825
4330,0.12300637731367159
4333,4.180602006688963e-05
4337,0.3337199284533735
4345,0.1947385038443615
4346,0.0002473363774733638
4348,4.180602006688963e-05
4356,0.0
4368,0.08881359268911616
4371,4.180602006688963e-05
4377,0.0002473363774733638
4378,0.12377624098265087
4388,0.0002473363774733638
4402,0.0
4407,4.180602006688963e-05
4408,0.08272161859936016
4410,0.060059832848003314
4412,4.180602006688963e-05
4413,0.0002473363774733638
4414,0.12640521070484406
4415,4.180602006688963e-05
4423,4.180602006688963e-05
4424,0.11270518151133987
4426,0.12601327206745497
4428,4.180602006688963e-05
4436,0.06533189071488539
4452,0.00782730253381179
4459,0.28154053317000993
4464,0.00603824816027638
4467,0.0002473363774733638
4469,4.180602006688963e-05
4470,0.0002473363774733638
4473,0.045776129798643206
4474,5.299417064122947e-05
4477,4.180602006688963e-05
4484,4.180602006688963e-05
4485,0.10725354726780928
4487,0.09692214744174946
4488,0.06916059124082312
4489,0.08681665647626831
4491,5.299417064122947e-05
4501,0.12601327206745497
4510,4.180602006688963e-05
4511,0.24822538828770618
4523,0.24874077537495834
4528,4.180602006688963e-05
4543,0.07029438523248187
4545,0.004615483932634103
4549,0.24805666425364678
4554,4.180602006688963e-05
4556,0.0002473363774733638
4559,0.049696507559468216
4562,0.2590885891254999
4564,0.12601327206745497
4569,0.07982391074308781
4573,4.180602006688963e-05
4574,0.0002473363774733638
4593,0.4725938594745686
4594,4.180602006688963e-05
4595,0.00985930612359006
4600,4.180602006688963e-05
4603,4.180602006688963e-05
4604,0.35998863972922285
4616,0.10361856526299676
4623,0.0775221245616077
4626,0.26755546922049356
4628,5.299417064122947e-05
4629,0.0002473363774733638
4630,0.5232150642859649
4635,4.180602006688963e-05
4643,4.180602006688963e-05
4650,0.18433290855611303
4651,0.3790385835649526
4668,0.0002473363774733638
4671,5.299417064122947e-05
4672,0.00028914239754025337
4676,5.299417064122947e-05
4677,4.180602006688963e-05
4689,0.0726653858934564
4690,0.0
4691,0.10792153479844743
4706,0.12640521070484406
4707,0.045776129798643206
4717,0.0717602945209149
4722,4.180602006688963e-05
4724,5.299417064122947e-05
4727,4.180602006688963e-05
4728,5.299417064122947e-05
4736,0.31487971167267825
4742,4.180602006688963e-05
4747,4.180602006688963e-05
4748,5.299417064122947e-05
4750,0.0022638657365673218
4752,0.1074791036064919
4763,4.180602006688963e-05
4771,5.299417064122947e-05
4775,0.12216772903146125
4777,0.4219435276761001
4780,4.180602006688963e-05
4785,0.31014941269083035
4788,4.180602006688963e-05
4789,0.0002473363774733638
4790,0.9211449555203505
4791,4.180602006688963e-05
4797,0.2793547502078236
4800,0.0
4801,0.4079821865140011
4813,4.180602006688963e-05
4815,4.180602006688963e-05
4816,0.25107191530037043
4818,4.180602006688963e-05
4820,0.06383473557800123
4829,0.0002473363774733638
4832,4.180602006688963e-05
4835,0.7215318866519873
4836,4.180602006688963e-05
4839,0.12728066277618552
4845,0.4715947158339127
4846,0.00028914239754025337
4848,0.0726653858934564
4849,0.0002473363774733638
4857,4.180602006688963e-05
4858,0.08729729234243559
4863,0.44645639925735486
4872,4.180602006688963e-05
4876,0.656809549805282
4882,0.0037028372572755633
4885,0.00030033054811459323
4896,0.35203673690203063
4897,0.2548817466240662
4901,4.180602006688963e-05
4904,4.180602006688963e-05
4910,0.09346122301905797
4915,0.11168506205946997
4916,0.4746213756845407
4924,4.180602006688963e-05
4926,0.12373150904823846
4927,0.12640521070484406
4928,4.180602006688963e-05
4932,0.08712448867629721
4938,4.180602006688963e-05
4940,4.180602006688963e-05
4948,4.180602006688963e-05
4951,0.12640521070484406
4960,0.12601327206745497
4976,0.25691977145349315
4985,0.0
4986,4.180602006688963e-05
4992,0.10239115294125187
