user_id,is_gone
2114,5.3858453252545656e-05
2117,0.39980833517973563
2120,0.07471776538014657
2126,0.0
2128,5.3858453252545656e-05
2146,5.3858453252545656e-05
2149,0.39067458143020145
2158,0.00010582010582010581
2160,5.3858453252545656e-05
2172,0.24924023847698104
2174,0.04450024043046681
2180,0.5757509153162588
2187,0.00011295786456386028
2196,5.3858453252545656e-05
2199,5.3858453252545656e-05
2201,0.21485941187041865
2202,5.3858453252545656e-05
2203,0.07461059639887481
2208,5.3858453252545656e-05
2220,0.5264479346353534
2224,5.3858453252545656e-05
2231,0.05354524759148352
2235,5.3858453252545656e-05
2244,5.3858453252545656e-05
2256,5.3858453252545656e-05
2270,0.39065593905682006
2275,5.3858453252545656e-05
2288,0.0
2299,0.0993136802705811
2305,0.5121041757215647
2306,0.2644981719998008
2309,5.3858453252545656e-05
2313,0.00022525917249584877
2316,0.09539251465862894
2317,0.0371801594157497
2326,0.01393236338704054
2338,5.3858453252545656e-05
2343,0.11549205143890717
2346,5.3858453252545656e-05
2347,0.1146334369304679
2362,5.3858453252545656e-05
2364,5.3858453252545656e-05
2365,0.1303836643017668
2372,5.3858453252545656e-05
2376,0.06979007905209816
2379,5.3858453252545656e-05
2380,0.2201207056615235
2382,0.06840393845201337
2384,0.9136704925442174
2389,5.3858453252545656e-05
2397,5.3858453252545656e-05
2398,0.13058399168016907
2401,0.0
2411,0.0
2423,0.12728278801277418
2426,0.5525243938976258
2430,0.18499400747607397
2434,0.4542317098533718
2435,0.13058399168016907
2439,0.08507298022140704
2441,5.3858453252545656e-05
2448,5.3858453252545656e-05
2454,5.3858453252545656e-05
2465,0.042273481872143304
2466,5.3858453252545656e-05
2483,0.00018352729977806056
2492,5.3858453252545656e-05
2493,8.938451646255872e-05
2494,0.11120710581917616
2501,0.12532511238590352
2504,0.05164987333179957
2506,5.3858453252545656e-05
2517,0.13226465623725667
2518,0.00024245114817015976
2521,5.3858453252545656e-05
2524,0.04753042950996329
2527,5.3858453252545656e-05
2531,0.057084402132332394
2535,0.413340540963073
2540,0.46806005085575075
2544,0.24156974049829638
2545,0.1303836643017668
2551,5.3858453252545656e-05
2552,5.3858453252545656e-05
2558,0.18629182455654492
2562,0.0
2563,0.131987388023139
2568,5.3858453252545656e-05
2572,5.3858453252545656e-05
2584,5.3858453252545656e-05
2585,5.3858453252545656e-05
2590,0.0
2593,5.3858453252545656e-05
2596,5.3858453252545656e-05
2603,0.1287556958584219
2607,0.19113060303817575
2610,0.260329098694751
2623,5.3858453252545656e-05
2628,0.0371801594157497
2629,5.3858453252545656e-05
2633,0.0
2645,0.12919371694384252
2646,0.00011295786456386028
2653,0.0003201583421281145
2667,5.3858453252545656e-05
2668,5.3858453252545656e-05
2669,0.3704634627648261
2671,5.3858453252545656e-05
2676,0.13218771540154128
2688,0.049657554526766914
2699,5.3858453252545656e-05
2714,5.3858453252545656e-05
2715,6.531712777423142e-05
2720,0.2521777255211704
2722,5.3858453252545656e-05
2723,0.00011295786456386028
2728,5.3858453252545656e-05
2738,0.12559166494049565
2747,5.3858453252545656e-05
2757,5.3858453252545656e-05
2760,0.1146334369304679
2763,5.3858453252545656e-05
2769,0.25326583103129297
2771,0.22025072352522887
2772,0.26854909120276693
2777,5.3858453252545656e-05
2779,5.3858453252545656e-05
2782,0.12969608897329649
2790,5.3858453252545656e-05
2808,0.26866080729592834
2809,5.3858453252545656e-05
2810,5.3858453252545656e-05
2814,5.3858453252545656e-05
2815,0.10676418334434937
2819,0.15349153649456557
2821,0.0005995654304262999
2823,0.05020401479810151
2827,0.12799191152335102
2834,0.06411515306792405
2835,5.3858453252545656e-05
2846,5.3858453252545656e-05
2852,5.3858453252545656e-05
2860,0.46452120305541966
2862,0.41337067262253685
2863,0.5392373927494596
2864,0.044341797221593815
2866,0.6404593761758142
2868,5.3858453252545656e-05
2869,0.05848260849596889
2871,0.1316474240997655
2880,0.13058167571937682
2884,0.004265744381462356
2889,5.3858453252545656e-05
2893,0.10670315370253095
2897,0.07711687757526181
2898,0.13058167571937682
2906,0.3246120898390564
2907,0.3848886623182977
2911,0.12682919043238575
2914,0.35385595129997394
2920,0.15623591099693687
2921,0.10675666996938339
2935,5.3858453252545656e-05
2939,0.14033055651582102
2947,0.1316449185922477
2955,5.3858453252545656e-05
2956,5.3858453252545656e-05
2959,0.0
2961,0.00010582010582010581
2963,5.3858453252545656e-05
2968,5.3858453252545656e-05
2970,5.3858453252545656e-05
2973,0.38773138195695794
2974,0.0371801594157497
2976,0.2633210024792354
2977,0.29523997813193054
2985,5.3858453252545656e-05
2992,0.07878777179460913
2993,0.0
2994,0.12559166494049565
3002,0.28500585603567513
3004,5.3858453252545656e-05
3006,0.00013663104235005392
3008,0.5701606536482933
3010,5.3858453252545656e-05
3013,5.3858453252545656e-05
3017,0.0007166485700158897
3024,0.4176604473340414
3028,0.0
3031,0.11382244586737601
3040,0.0
3043,0.10482074785734677
3048,5.3858453252545656e-05
3054,5.3858453252545656e-05
3055,0.0
3059,5.3858453252545656e-05
3075,0.0
3077,0.0954609480973852
3079,5.3858453252545656e-05
3080,0.00013663104235005392
3082,0.00011295786456386028
3086,0.14518038859914584
3093,0.3906213702782911
3097,5.3858453252545656e-05
3108,0.0371801594157497
3110,0.46684301360214087
3114,0.24594859044879372
3115,0.3940764915164482
3120,5.3858453252545656e-05
3128,0.15803817850723084
3136,0.0
3141,0.12697311490697363
3145,5.3858453252545656e-05
3156,5.3858453252545656e-05
3160,0.000439661345380357
3169,5.3858453252545656e-05
3170,0.0
3171,5.3858453252545656e-05
3172,0.2578709126469796
3191,0.0
3192,0.45547786500478593
3193,5.3858453252545656e-05
3197,5.3858453252545656e-05
3199,5.3858453252545656e-05
3202,5.3858453252545656e-05
3207,0.0
3209,5.3858453252545656e-05
3212,0.1271687075070489
3214,0.09456785230248392
3215,0.000439661345380357
3216,0.05092123720757547
3217,0.234958040533183
3218,5.3858453252545656e-05
3221,5.3858453252545656e-05
3227,0.057139985472718126
3235,0.11897279965667568
3238,0.13058167571937682
3239,0.7623849086875198
3244,5.3858453252545656e-05
3245,0.0
3252,0.0
3256,5.3858453252545656e-05
3263,5.3858453252545656e-05
3267,0.17429340086995473
3268,0.0
3273,5.3858453252545656e-05
3274,0.2538954983891365
3276,0.10482074785734677
3277,0.0
3279,5.3858453252545656e-05
3283,0.0037170839973831647
3286,5.3858453252545656e-05
3289,0.0
3302,5.3858453252545656e-05
3305,0.17511823553850556
3313,0.0444937206048183
3314,0.3019531387670942
3321,0.00044454124306109546
3349,0.15683066471068646
3350,0.0
3351,0.07543791041590456
3352,5.3858453252545656e-05
3364,5.3858453252545656e-05
3370,0.07809798061817179
3374,0.0004224601324094444
3376,5.3858453252545656e-05
3383,5.3858453252545656e-05
3388,0.22262303490406027
3394,5.3858453252545656e-05
3400,0.047416441675659116
3401,0.12799191152335102
3402,0.46297314104303333
3403,0.13218771540154128
3404,0.13812044383230698
3406,5.3858453252545656e-05
3414,0.5778145614397695
3418,0.45788263644041594
3420,0.14821725303151248
3421,0.0032146656532800154
3422,0.00010582010582010581
3426,5.3858453252545656e-05
3434,0.07782049358678111
3435,0.4539132830646965
3439,0.049657554526766914
3443,0.1303836643017668
3452,5.3858453252545656e-05
3462,5.3858453252545656e-05
3463,5.3858453252545656e-05
3465,5.3858453252545656e-05
3472,5.3858453252545656e-05
3478,5.3858453252545656e-05
3479,0.0033390720010154492
3484,5.3858453252545656e-05
3489,5.3858453252545656e-05
3493,5.3858453252545656e-05
3494,0.12809489688625456
3496,0.00011295786456386028
3498,5.3858453252545656e-05
3502,0.09888091369083718
3505,5.3858453252545656e-05
3513,0.12809977370602177
3514,0.08597360641280277
3515,0.3583442625647092
3517,5.3858453252545656e-05
3532,5.3858453252545656e-05
3539,0.4513970632939849
3542,5.3858453252545656e-05
3543,0.0
3558,0.00011295786456386028
3567,5.3858453252545656e-05
3570,0.0
3571,5.3858453252545656e-05
3575,0.2725791090187536
3577,5.3858453252545656e-05
3596,0.10852307886055464
3603,5.3858453252545656e-05
3608,0.33045652702543155
3609,0.0037935716469389667
3617,0.00011295786456386028
3628,0.1146334369304679
3631,0.3270044938862461
3637,0.00022525917249584877
3640,5.3858453252545656e-05
3641,0.00010582010582010581
3649,5.3858453252545656e-05
3650,0.1258492751185833
3653,0.09905754323532533
3662,0.11714966301956503
3663,5.3858453252545656e-05
3665,5.3858453252545656e-05
3671,0.13226465623725667
3672,0.0032261019667576716
3674,0.007728141061523243
3681,0.00011295786456386028
3686,5.3858453252545656e-05
3688,5.3858453252545656e-05
3689,0.1303836643017668
3690,0.13226465623725667
3691,0.0
3693,0.00010582010582010581
3696,0.14658150601423403
3699,0.0005246590633851014
3707,0.12644303560253561
3714,5.3858453252545656e-05
3716,5.3858453252545656e-05
3722,0.00011295786456386028
3729,0.12211655051574692
3733,8.938451646255872e-05
3748,0.3052623760003853
3752,0.07583695568884528
3753,0.11778107169023135
3756,0.00011295786456386028
3760,0.00011295786456386028
3768,0.437284724584873
3769,5.3858453252545656e-05
3772,5.3858453252545656e-05
3773,0.22592513233480727
3776,0.13058167571937682
3781,0.2097419055085527
3782,5.3858453252545656e-05
3790,5.3858453252545656e-05
3793,0.23368535066370194
3794,0.0
3803,0.12874011936345411
3804,5.3858453252545656e-05
3805,0.12559166494049565
3810,5.3858453252545656e-05
3811,0.08389138023371796
3818,0.11530810142953082
3820,0.1316449185922477
3826,0.0
3830,0.00011295786456386028
3832,0.00010582010582010581
3835,0.037223049534787105
3845,0.0
3850,0.0
3851,5.3858453252545656e-05
3852,0.0
3862,5.3858453252545656e-05
3872,0.2717071923257008
3874,0.0
3877,5.3858453252545656e-05
3878,5.3858453252545656e-05
3885,0.057139985472718126
3889,0.19946965361324298
3890,5.3858453252545656e-05
3894,0.00013663104235005392
3902,0.12532511238590352
3903,5.3858453252545656e-05
3911,5.3858453252545656e-05
3912,0.0003201583421281145
3918,0.00011295786456386028
3919,0.07619002684683444
3924,0.11799645727160595
3925,0.00010582010582010581
3930,5.3858453252545656e-05
3934,0.14406992749581402
3939,0.37658708301679067
3940,0.7010353692356764
3942,5.3858453252545656e-05
3944,0.02922961306467468
3945,5.3858453252545656e-05
3953,0.4200619908434519
3954,5.3858453252545656e-05
3957,0.00010582010582010581
3959,0.04021278325229709
3970,0.4654445172382513
3973,5.3858453252545656e-05
3981,0.07619002684683444
3982,0.07383578683458374
3984,0.1307871832326214
3994,0.0
3997,5.3858453252545656e-05
4003,5.3858453252545656e-05
4008,5.3858453252545656e-05
4016,0.1176393252309293
4018,0.1294445677893824
4021,0.00010582010582010581
4035,0.503306955599178
4038,5.3858453252545656e-05
4039,5.3858453252545656e-05
4042,0.29915067955461344
4046,0.4522862608812372
4056,5.3858453252545656e-05
4063,0.46135535588280246
4064,0.40413551658404245
4065,0.29029861102253884
4066,0.0
4070,0.0789569633749
4072,5.3858453252545656e-05
4075,0.0
4077,0.2755308883904403
4094,0.24715631772407184
4096,0.0005995654304262999
4097,0.000519447610102294
4098,5.3858453252545656e-05
4104,0.0
4109,0.13058399168016907
4116,0.13219884607979965
4118,0.09373965994114755
4125,0.04931030403854752
4127,5.3858453252545656e-05
4135,5.3858453252545656e-05
4140,0.06578422184713192
4143,5.3858453252545656e-05
4145,0.08716793772396869
4159,0.05590875238525407
4165,0.1146334369304679
4169,0.00010582010582010581
4170,0.0
4178,0.13058167571937682
4183,5.3858453252545656e-05
4186,0.1177726004435121
4187,0.00010582010582010581
4191,5.3858453252545656e-05
4194,0.4655487859027643
4196,0.45991988757089514
4202,5.3858453252545656e-05
4203,5.3858453252545656e-05
4207,5.3858453252545656e-05
4216,0.005214665653280016
4217,0.04534517367345532
4219,0.6601740460793858
4224,0.38097509845211813
4226,5.3858453252545656e-05
4227,5.3858453252545656e-05
4233,0.131987388023139
4242,0.13811443309625376
4244,0.09519494656217742
4247,0.14193858602915277
4254,0.8717682023381277
4260,5.3858453252545656e-05
4261,0.13058399168016907
4263,5.3858453252545656e-05
4269,0.42738197833726416
4271,5.3858453252545656e-05
4281,0.0
4284,5.3858453252545656e-05
4293,0.0
4298,5.3858453252545656e-05
4301,0.1316449185922477
4302,5.3858453252545656e-05
4319,5.3858453252545656e-05
4322,0.47421115167333955
4323,5.3858453252545656e-05
4327,0.00011295786456386028
4329,0.083791524354147
4330,0.10382685814093419
4333,5.3858453252545656e-05
4337,0.3293343091664543
4345,0.19652411827816438
4346,0.00011295786456386028
4348,5.3858453252545656e-05
4356,0.0
4368,0.09897947519598058
4371,5.3858453252545656e-05
4377,0.00011295786456386028
4378,0.1447560771217578
4388,0.00011295786456386028
4402,0.0
4407,5.3858453252545656e-05
4408,0.08926450872608038
4410,0.05192357423665003
4412,5.3858453252545656e-05
4413,0.00011295786456386028
4414,0.12894044674185642
4415,5.3858453252545656e-05
4423,5.3858453252545656e-05
4424,0.1205726551753753
4426,0.13218771540154128
4428,5.3858453252545656e-05
4436,0.06966639785781763
4452,0.0062366491044074015
4459,0.3007582260324297
4464,0.0005995654304262999
4467,0.00010582010582010581
4469,5.3858453252545656e-05
4470,0.00010582010582010581
4473,0.0371801594157497
4474,0.0
4477,5.3858453252545656e-05
4484,5.3858453252545656e-05
4485,0.1146334369304679
4487,0.07619002684683444
4488,0.05601299469629962
4489,0.08116822104273194
4491,0.0
4501,0.13386837995862894
4510,5.3858453252545656e-05
4511,0.2605645979988773
4523,0.2571970929732527
4528,5.3858453252545656e-05
4543,0.06438020792228664
4545,0.00044454124306109546
4549,0.27107829581395515
4554,5.3858453252545656e-05
4556,0.00011295786456386028
4559,0.05328110137205458
4562,0.26090387480373767
4564,0.131987388023139
4569,0.0677611337087912
4573,5.3858453252545656e-05
4574,0.00010582010582010581
4593,0.47918384742214004
4594,5.3858453252545656e-05
4595,0.010983918798647402
4600,5.3858453252545656e-05
4603,5.3858453252545656e-05
4604,0.3700431424397295
4616,0.11302367501332738
4623,0.07426732222738472
4626,0.2626696222011895
4628,0.0
4629,0.00010582010582010581
4630,0.5344532369200593
4635,5.3858453252545656e-05
4643,5.3858453252545656e-05
4650,0.21388481203340826
4651,0.3904558982174741
4668,0.00011295786456386028
4671,0.0
4672,5.3858453252545656e-05
4676,0.0
4677,5.3858453252545656e-05
4689,0.06411515306792405
4690,0.0
4691,0.09693553037636495
4706,0.1305868558542191
4707,0.0371801594157497
4717,0.060691375226563454
4722,5.3858453252545656e-05
4724,0.0
4727,5.3858453252545656e-05
4728,0.0
4736,0.24300371822238992
4742,5.3858453252545656e-05
4747,5.3858453252545656e-05
4748,0.0
4750,0.00024245114817015976
4752,0.07721719412270656
4763,5.3858453252545656e-05
4771,0.0
4775,0.12904298090964864
4777,0.3914905212069638
4780,5.3858453252545656e-05
4785,0.2944730145767032
4788,5.3858453252545656e-05
4789,0.00011295786456386028
4790,0.9382082453019236
4791,5.3858453252545656e-05
4797,0.26848393226973055
4800,0.0
4801,0.42193471961155676
4813,5.3858453252545656e-05
4815,5.3858453252545656e-05
4816,0.2506760101219443
4818,5.3858453252545656e-05
4820,0.050265570259320824
4829,0.00011295786456386028
4832,5.3858453252545656e-05
4835,0.7032286472371839
4836,5.3858453252545656e-05
4839,0.10878248636987327
4845,0.4767370441967131
4846,5.3858453252545656e-05
4848,0.06411515306792405
4849,0.00010582010582010581
4857,5.3858453252545656e-05
4858,0.0875720049213664
4863,0.44891996904911263
4872,5.3858453252545656e-05
4876,0.7074330826107721
4882,0.00022525917249584877
4885,5.3858453252545656e-05
4896,0.309706909715541
4897,0.27013596777392446
4901,5.3858453252545656e-05
4904,5.3858453252545656e-05
4910,0.11911232146878734
4915,0.1009034056637418
4916,0.4799239917921803
4924,5.3858453252545656e-05
4926,0.12970581338818626
4927,0.1316474240997655
4928,5.3858453252545656e-05
4932,0.07199017932131942
4938,5.3858453252545656e-05
4940,5.3858453252545656e-05
4948,5.3858453252545656e-05
4951,0.12874011936345411
4960,0.13058399168016907
4976,0.28213238146258246
4985,0.0
4986,5.3858453252545656e-05
4992,0.10036778264415112
4993,0.29367513144359464
4997,0.0
5008,0.00011295786456386028
5012,0.34070512187886803
5025,0.20582046488302508
5026,0.10273171800577952
5028,0.0
5030,0.08851904890649687
5031,0.059810034838672976
5034,0.11143819123047197
5037,5.3858453252545656e-05
5039,5.3858453252545656e-05
5041,0.19019612476341552
5046,0.0
5047,0.1316449185922477
