user_id,is_gone
1384,0.0033781645
1385,0.0033781645
1387,0.0033781645
1392,0.13075894
1399,0.0033781645
1403,0.0033781645
1407,0.0033781645
1412,0.06661489
1413,0.06494356
1414,0.0033781645
1420,0.11656686
1426,0.381203
1432,0.0033781645
1436,0.0033781645
1437,0.0033781645
1438,0.28248277
1441,0.6094123
1442,0.09007226
1452,0.0033781645
1455,0.0033781645
1457,0.1746255
1458,0.13075894
1459,0.50954163
1460,0.05984451
1464,0.11656686
1465,0.0033781645
1469,0.0033781645
1472,0.18316796
1485,0.0033781645
1488,0.27979943
1489,0.0033781645
1494,0.0033781645
1501,0.0033781645
1506,0.0033781645
1510,0.13075894
1520,0.28248277
1522,0.0033781645
1523,0.0033781645
1524,0.0033781645
1525,0.0033781645
1540,0.0033781645
1541,0.09290206
1543,0.11071197
1550,0.13075894
1551,0.0798903
1554,0.13075894
1556,0.06262142
1563,0.13075894
1564,0.0033781645
1566,0.0033781645
1571,0.43856388
1580,0.13075894
1584,0.2587394
1587,0.0033781645
1592,0.0033781645
1597,0.06494356
1608,0.0033781645
1610,0.0033781645
1611,0.2587394
1619,0.12121773
1620,0.18316796
1623,0.04791741
1630,0.13075894
1636,0.0033781645
1640,0.13075894
1641,0.0033781645
1646,0.0033781645
1650,0.0033781645
1658,0.0033781645
1667,0.0033781645
1674,0.11656686
1689,0.0033781645
1690,0.11656686
1693,0.5407712
1704,0.0798903
1706,0.0033781645
1713,0.0033781645
1716,0.0033781645
1717,0.0033781645
1719,0.057077028
1720,0.11295364
1725,0.13052046
1728,0.0033781645
1731,0.16742663
1739,0.0033781645
1745,0.0033781645
1747,0.07337247
1748,0.32696766
1751,0.21930465
1754,0.0033781645
1763,0.0033781645
1764,0.0033781645
1767,0.45055202
1771,0.0033781645
1775,0.0033781645
1777,0.0033781645
1779,0.0033781645
1782,0.5407712
1783,0.0033781645
1785,0.11656686
1786,0.064555444
1797,0.11656686
1800,0.05524144
1803,0.09007226
1821,0.06494356
1822,0.24674919
1830,0.0033781645
1831,0.0033781645
1832,0.14801109
1835,0.13075894
1837,0.0033781645
1840,0.40980914
1849,0.11295364
1855,0.0033781645
1858,0.0033781645
1872,0.0033781645
1873,0.13075894
1882,0.37680697
1883,0.0033781645
1887,0.43989456
1891,0.0033781645
1893,0.24279705
1918,0.13075894
1923,0.0033781645
1939,0.0033781645
1947,0.0033781645
1953,0.28294766
1954,0.0033781645
1956,0.28248277
1958,0.0033781645
1960,0.26524723
1961,0.18686575
1962,0.3962862
1967,0.09007226
1968,0.0033781645
1974,0.0033781645
1981,0.0033781645
1985,0.0033781645
1988,0.11526497
1993,0.0033781645
1998,0.0033781645
2000,0.0033781645
2012,0.0033781645
2016,0.13075894
2018,0.13432312
2019,0.11526497
2026,0.13075894
2033,0.0033781645
2034,0.13075894
2036,0.0033781645
2041,0.0033781645
2042,0.11656686
2044,0.13075894
2052,0.0033781645
2060,0.0033781645
2061,0.0033781645
2062,0.0033781645
2063,0.0033781645
2064,0.0033781645
2066,0.0033781645
2068,0.0033781645
2069,0.06066446
2070,0.0033781645
2073,0.0033781645
2077,0.0033781645
2079,0.11295364
2089,0.0033781645
2091,0.0033781645
2095,0.0033781645
2097,0.0033781645
2100,0.0033781645
2101,0.078143544
2107,0.2587394
2109,0.07337247
2111,0.09007226
2114,0.0033781645
2117,0.39671752
2120,0.09102982
2126,0.0033781645
2128,0.0033781645
2146,0.0033781645
2149,0.33647767
2158,0.0033781645
2160,0.0033781645
2172,0.22400458
2174,0.05891293
2180,0.5347086
2187,0.0033781645
2196,0.0033781645
2199,0.0033781645
2201,0.2044394
2202,0.0033781645
2203,0.09007226
2208,0.0033781645
2220,0.5106708
2224,0.0033781645
2231,0.05984451
2235,0.0033781645
2244,0.0033781645
2256,0.0033781645
2270,0.3678199
2275,0.0033781645
2288,0.0033781645
2299,0.11295364
2305,0.5442011
2306,0.25982207
2309,0.0033781645
2313,0.0033781645
2316,0.09007226
2317,0.06494356
2326,0.0033781645
2338,0.0033781645
2343,0.13425265
2346,0.0033781645
2347,0.11656686
2362,0.0033781645
2364,0.0033781645
2365,0.13075894
2372,0.0033781645
2376,0.06001885
2379,0.0033781645
2380,0.2044394
2382,0.06494356
2384,0.9462327
2389,0.0033781645
2397,0.0033781645
2398,0.13075894
2401,0.0033781645
2411,0.0033781645
2423,0.13075894
2426,0.5347086
2430,0.1746255
2434,0.4554321
2435,0.13075894
2439,0.085191
2441,0.0033781645
2448,0.0033781645
2454,0.0033781645
2465,0.058212258
2466,0.0033781645
2483,0.0033781645
2492,0.0033781645
2493,0.0033781645
2494,0.11526497
2501,0.11295364
2504,0.0273915
2506,0.0033781645
2517,0.13075894
2518,0.0033781645
2521,0.0033781645
2524,0.06494356
2527,0.0033781645
2531,0.06494356
2535,0.45888487
2540,0.45895025
2544,0.24735744
2545,0.13075894
2551,0.0033781645
2552,0.0033781645
2558,0.1939474
2562,0.0033781645
2563,0.13075894
2568,0.0033781645
2572,0.0033781645
2584,0.0033781645
2585,0.0033781645
2590,0.0033781645
2593,0.0033781645
2596,0.0033781645
2603,0.15010597
2607,0.17690186
2610,0.28248277
2623,0.0033781645
2628,0.06494356
2629,0.0033781645
2633,0.0033781645
2645,0.13075894
2646,0.0033781645
2653,0.0033781645
2667,0.0033781645
2668,0.0033781645
2669,0.36132395
2671,0.0033781645
2676,0.13075894
2688,0.064555444
2699,0.0033781645
2714,0.0033781645
2715,0.0033781645
2720,0.28248277
2722,0.0033781645
2723,0.0033781645
2728,0.0033781645
2738,0.11295364
2747,0.0033781645
2757,0.0033781645
2760,0.11656686
2763,0.0033781645
2769,0.28248277
2771,0.28248277
2772,0.26497522
2777,0.0033781645
2779,0.0033781645
2782,0.13335675
2790,0.0033781645
2808,0.28248277
2809,0.0033781645
2810,0.0033781645
2814,0.0033781645
2815,0.13335675
2819,0.1766295
2821,0.0033781645
2823,0.06262142
2827,0.13075894
2834,0.0798903
2835,0.0033781645
2846,0.0033781645
2852,0.0033781645
2860,0.4699515
2862,0.37680697
2863,0.5090409
2864,0.06494356
2866,0.6243935
2868,0.0033781645
2869,0.06262142
2871,0.13075894
2880,0.13075894
2884,0.0033781645
2889,0.0033781645
2893,0.10047073
2897,0.06673696
2898,0.13075894
2906,0.29734918
2907,0.4144271
2911,0.13075894
2914,0.4042278
2920,0.1746255
2921,0.11656686
2935,0.0033781645
2939,0.14801109
2947,0.13075894
2955,0.0033781645
2956,0.0033781645
2959,0.0033781645
2961,0.0033781645
2963,0.0033781645
2968,0.0033781645
2970,0.0033781645
2973,0.37414992
2974,0.06494356
2976,0.19586489
2977,0.28248277
2985,0.0033781645
2992,0.09365511
2993,0.0033781645
2994,0.11295364
3002,0.3033944
3004,0.0033781645
3006,0.0033781645
3008,0.5442011
3010,0.0033781645
3013,0.0033781645
3017,0.0033781645
3024,0.35973138
3028,0.0033781645
3031,0.11656686
3040,0.0033781645
3043,0.11656686
3048,0.0033781645
3054,0.0033781645
3055,0.0033781645
3059,0.0033781645
3075,0.0033781645
3077,0.11072955
3079,0.0033781645
3080,0.0033781645
3082,0.0033781645
3086,0.15767813
3093,0.37680697
3097,0.0033781645
3108,0.06494356
3110,0.4554321
3114,0.28248277
3115,0.40176073
3120,0.0033781645
3128,0.16742663
3136,0.0033781645
3141,0.13075894
3145,0.0033781645
3156,0.0033781645
3160,0.0033781645
3169,0.0033781645
3170,0.0033781645
3171,0.0033781645
3172,0.28501436
3191,0.0033781645
3192,0.45895025
3193,0.0033781645
3197,0.0033781645
3199,0.0033781645
3202,0.0033781645
3207,0.0033781645
3209,0.0033781645
3212,0.13075894
3214,0.09007226
3215,0.0033781645
3216,0.064555444
3217,0.26497522
3218,0.0033781645
3221,0.0033781645
3227,0.07337247
3235,0.14801109
3238,0.13075894
3239,0.67579746
3244,0.0033781645
3245,0.0033781645
3252,0.0033781645
3256,0.0033781645
3263,0.0033781645
3267,0.18316796
3268,0.0033781645
3273,0.0033781645
3274,0.26497522
3276,0.11656686
3277,0.0033781645
3279,0.0033781645
3283,0.0033781645
3286,0.0033781645
3289,0.0033781645
3302,0.0033781645
3305,0.1939474
3313,0.058212258
3314,0.29734918
3321,0.0033781645
3349,0.12354869
3350,0.0033781645
3351,0.09007226
3352,0.0033781645
3364,0.0033781645
3370,0.10129502
3374,0.0033781645
3376,0.0033781645
3383,0.0033781645
3388,0.26524723
3394,0.0033781645
3400,0.06494356
3401,0.13075894
3402,0.45895025
3403,0.13075894
3404,0.14801109
3406,0.0033781645
3414,0.5442011
3418,0.4554321
3420,0.18573381
3421,0.0033781645
3422,0.0033781645
3426,0.0033781645
3434,0.10202616
3435,0.45895025
3439,0.064555444
3443,0.13075894
3452,0.0033781645
3462,0.0033781645
3463,0.0033781645
3465,0.0033781645
3472,0.0033781645
3478,0.0033781645
3479,0.0033781645
3484,0.0033781645
3489,0.0033781645
3493,0.0033781645
3494,0.13993686
3496,0.0033781645
3498,0.0033781645
3502,0.10398518
3505,0.0033781645
3513,0.13075894
3514,0.07759446
3515,0.35134408
3517,0.0033781645
3532,0.0033781645
3539,0.4554321
3542,0.0033781645
3543,0.0033781645
3558,0.0033781645
3567,0.0033781645
3570,0.0033781645
3571,0.0033781645
3575,0.27826133
3577,0.0033781645
3596,0.10148416
3603,0.0033781645
3608,0.35261008
3609,0.0033781645
3617,0.0033781645
3628,0.11656686
3631,0.31827325
3637,0.0033781645
3640,0.0033781645
3641,0.0033781645
3649,0.0033781645
3650,0.11295364
3653,0.06443655
3662,0.11526497
3663,0.0033781645
3665,0.0033781645
3671,0.13075894
3672,0.0033781645
3674,0.0033781645
3681,0.0033781645
3686,0.0033781645
3688,0.0033781645
3689,0.13075894
3690,0.13075894
3691,0.0033781645
3693,0.0033781645
3696,0.18573381
3699,0.0033781645
3707,0.13052046
3714,0.0033781645
3716,0.0033781645
3722,0.0033781645
3729,0.13602158
3733,0.0033781645
3748,0.28294766
3752,0.09007226
3753,0.0930303
3756,0.0033781645
3760,0.0033781645
3768,0.46342942
3769,0.0033781645
3772,0.0033781645
3773,0.24735744
3776,0.13075894
3781,0.1939474
3782,0.0033781645
3790,0.0033781645
3793,0.28248277
3794,0.0033781645
3803,0.13075894
3804,0.0033781645
3805,0.11295364
3810,0.0033781645
3811,0.09007226
3818,0.12184058
3820,0.13075894
3826,0.0033781645
3830,0.0033781645
3832,0.0033781645
3835,0.049712434
3845,0.0033781645
3850,0.0033781645
3851,0.0033781645
3852,0.0033781645
3862,0.0033781645
3872,0.27979943
3874,0.0033781645
3877,0.0033781645
3878,0.0033781645
3885,0.07337247
3889,0.1994733
3890,0.0033781645
3894,0.0033781645
3902,0.11295364
3903,0.0033781645
3911,0.0033781645
3912,0.0033781645
3918,0.0033781645
3919,0.11656686
3924,0.13279139
3925,0.0033781645
3930,0.0033781645
3934,0.13210186
3939,0.37159222
3940,0.7027745
3942,0.0033781645
3944,0.033376377
3945,0.0033781645
3953,0.3678199
3954,0.0033781645
3957,0.0033781645
3959,0.042404767
3970,0.45895025
3973,0.0033781645
3981,0.11656686
3982,0.09007226
3984,0.13075894
3994,0.0033781645
3997,0.0033781645
4003,0.0033781645
4008,0.0033781645
4016,0.12372593
4018,0.13075894
4021,0.0033781645
4035,0.5106708
4038,0.0033781645
4039,0.0033781645
4042,0.2941286
4046,0.43450305
4056,0.0033781645
4063,0.45895025
4064,0.37680697
4065,0.29734918
4066,0.0033781645
4070,0.11656686
4072,0.0033781645
4075,0.0033781645
4077,0.28248277
4094,0.2587394
4096,0.0033781645
4097,0.0033781645
4098,0.0033781645
4104,0.0033781645
4109,0.13075894
4116,0.15767813
4118,0.09007226
4125,0.06494356
4127,0.0033781645
4135,0.0033781645
4140,0.07814803
4143,0.0033781645
4145,0.11656686
4159,0.06494356
4165,0.11656686
4169,0.0033781645
4170,0.0033781645
4178,0.13075894
4183,0.0033781645
4186,0.11295364
4187,0.0033781645
4191,0.0033781645
4194,0.45895025
4196,0.4554321
4202,0.0033781645
4203,0.0033781645
4207,0.0033781645
4216,0.0033781645
4217,0.055527765
4219,0.68828344
4224,0.4144271
4226,0.0033781645
4227,0.0033781645
4233,0.13075894
4242,0.120786875
4244,0.11548733
4247,0.14801109
4254,0.9226878
4260,0.0033781645
4261,0.13075894
4263,0.0033781645
4269,0.3843982
4271,0.0033781645
4281,0.0033781645
4284,0.0033781645
4293,0.0033781645
4298,0.0033781645
4301,0.13075894
4302,0.0033781645
4319,0.0033781645
4322,0.48403963
4323,0.0033781645
4327,0.0033781645
4329,0.09007226
4330,0.11295364
4333,0.0033781645
4337,0.2882042
4345,0.23132503
4346,0.0033781645
4348,0.0033781645
4356,0.0033781645
4368,0.09007226
4371,0.0033781645
4377,0.0033781645
4378,0.14515083
4388,0.0033781645
4402,0.0033781645
4407,0.0033781645
4408,0.10129502
4410,0.06436883
4412,0.0033781645
4413,0.0033781645
4414,0.13075894
4415,0.0033781645
4423,0.0033781645
4424,0.11656686
4426,0.13075894
4428,0.0033781645
4436,0.07619547
4452,0.0033781645
4459,0.25735724
4464,0.0033781645
4467,0.0033781645
4469,0.0033781645
4470,0.0033781645
4473,0.06494356
4474,0.0033781645
4477,0.0033781645
4484,0.0033781645
4485,0.11656686
4487,0.11656686
4488,0.07337247
4489,0.08222461
4491,0.0033781645
4501,0.13075894
4510,0.0033781645
4511,0.28248277
4523,0.26497522
4528,0.0033781645
4543,0.07337247
4545,0.0033781645
4549,0.2826651
4554,0.0033781645
4556,0.0033781645
4559,0.05697107
4562,0.28248277
4564,0.13075894
4569,0.0798903
4573,0.0033781645
4574,0.0033781645
4593,0.47225714
4594,0.0033781645
4595,0.0033781645
4600,0.0033781645
4603,0.0033781645
4604,0.35392642
4616,0.11656686
4623,0.075436264
4626,0.28248277
4628,0.0033781645
4629,0.0033781645
4630,0.5347086
4635,0.0033781645
4643,0.0033781645
4650,0.19814378
4651,0.34518278
4668,0.0033781645
4671,0.0033781645
4672,0.0033781645
4676,0.0033781645
4677,0.0033781645
4689,0.0798903
4690,0.0033781645
4691,0.11072955
4706,0.13075894
4707,0.06494356
4717,0.0798903
4722,0.0033781645
4724,0.0033781645
4727,0.0033781645
4728,0.0033781645
4736,0.30065998
4742,0.0033781645
4747,0.0033781645
4748,0.0033781645
4750,0.0033781645
4752,0.10047073
4763,0.0033781645
4771,0.0033781645
4775,0.10707668
4777,0.4554321
4780,0.0033781645
4785,0.29734918
4788,0.0033781645
4789,0.0033781645
4790,0.94694936
4791,0.0033781645
4797,0.29734918
4800,0.0033781645
4801,0.3882745
4813,0.0033781645
4815,0.0033781645
4816,0.2587394
4818,0.0033781645
4820,0.064555444
4829,0.0033781645
4832,0.0033781645
4835,0.6128277
4836,0.0033781645
4839,0.14515083
4845,0.45895025
4846,0.0033781645
4848,0.0798903
4849,0.0033781645
4857,0.0033781645
4858,0.06785468
4863,0.4554321
4872,0.0033781645
4876,0.76584107
4882,0.0033781645
4885,0.0033781645
4896,0.38424966
4897,0.2587394
4901,0.0033781645
4904,0.0033781645
4910,0.1209534
4915,0.12372593
4916,0.45895025
4924,0.0033781645
4926,0.13075894
4927,0.13075894
4928,0.0033781645
4932,0.09007226
4938,0.0033781645
4940,0.0033781645
4948,0.0033781645
4951,0.13075894
4960,0.13075894
4976,0.23137273
4985,0.0033781645
4986,0.0033781645
4992,0.110256985
4993,0.29734918
4997,0.0033781645
5008,0.0033781645
5012,0.31921294
5025,0.2044394
5026,0.09470691
5028,0.0033781645
5030,0.11656686
5031,0.07337247
5034,0.13425265
5037,0.0033781645
5039,0.0033781645
5041,0.23132503
5046,0.0033781645
5047,0.13075894
5048,0.0033781645
5055,0.0033781645
5060,0.26497522
5064,0.0033781645
5066,0.43989456
5069,0.0033781645
5072,0.0033781645
5077,0.13075894
5084,0.0033781645
5089,0.0033781645
5090,0.09007226
5091,0.13075894
5093,0.0033781645
5095,0.0033781645
5101,0.17305827
5103,0.0033781645
5104,0.13210186
5106,0.0033781645
5107,0.5106708
5109,0.0033781645
5112,0.0033781645
5114,0.057077028
5115,0.11656686
5123,0.0033781645
5127,0.06661489
5128,0.09102982
5129,0.0033781645
5137,0.06262142
5138,0.13075894
5143,0.0033781645
5144,0.08230985
5150,0.0033781645
5151,0.0033781645
5157,0.0033781645
5160,0.0033781645
5165,0.0033781645
5170,0.0033781645
5173,0.64781
5182,0.3520277
5183,0.0033781645
5187,0.0033781645
5188,0.11656686
5203,0.0033781645
5207,0.0033781645
5208,0.15767813
5210,0.0033781645
5217,0.0033781645
5218,0.0033781645
5223,0.0033781645
5227,0.13075894
5230,0.41092798
5232,0.0033781645
5233,0.43388578
5236,0.13075894
5245,0.0033781645
5248,0.0033781645
5249,0.3882745
5252,0.38724846
5261,0.4379669
5264,0.14801109
5267,0.091963924
5268,0.0033781645
5269,0.041105196
5271,0.2587394
5274,0.0033781645
5275,0.0033781645
5280,0.0033781645
5281,0.14705014
5284,0.0033781645
5285,0.078143544
5291,0.1939474
5297,0.28294766
5302,0.0033781645
5303,0.0033781645
5304,0.06436883
5306,0.13075894
5309,0.0033781645
5317,0.0033781645
5320,0.01307062
5321,0.06494356
5326,0.13075894
5328,0.0033781645
5329,0.06001885
5333,0.17918114
5336,0.21821691
5337,0.13075894
5343,0.06494356
5348,0.45895025
5351,0.0033781645
5352,0.0033781645
5353,0.0033781645
5356,0.0033781645
5366,0.11295364
5368,0.0033781645
5372,0.09102982
5380,0.0033781645
5386,0.0033781645
5387,0.0033781645
5388,0.18316796
5391,0.13210186
5397,0.13075894
5399,0.11295364
5400,0.07337247
5408,0.13075894
5409,0.0033781645
5413,0.0033781645
5414,0.29734918
5418,0.2044394
5419,0.0033781645
5420,0.0033781645
5423,0.7774925
5425,0.0033781645
5427,0.0033781645
5428,0.1939474
5433,0.06595006
5434,0.0033781645
5435,0.0033781645
5441,0.9493577
5447,0.13075894
5451,0.0033781645
5457,0.13335675
5463,0.110568635
5465,0.0033781645
5470,0.0033781645
5477,0.055353794
5478,0.0033781645
5480,0.0033781645
5483,0.0033781645
5486,0.0033781645
5487,0.0033781645
5492,0.0033781645
5496,0.0033781645
5497,0.0033781645
5503,0.0033781645
5507,0.13075894
5522,0.13210186
5536,0.13075894
5544,0.5285746
5549,0.28248277
5554,0.0033781645
5561,0.0033781645
5566,0.43856388
5569,0.0033781645
5574,0.19814378
5578,0.042404767
5580,0.24735744
5590,0.0033781645
5591,0.0033781645
5628,0.0033781645
5635,0.26497522
5640,0.41324234
5644,0.06494356
5657,0.4588928
5665,0.0033781645
5671,0.0033781645
5684,0.13075894
5691,0.0033781645
5695,0.0033781645
5697,0.0033781645
5704,0.0033781645
5707,0.0033781645
5711,0.0033781645
5713,0.24491005
5717,0.0033781645
5718,0.0033781645
5719,0.09334994
5720,0.0033781645
5722,0.0033781645
5727,0.67579746
5728,0.0033781645
5731,0.11656686
5736,0.0033781645
5738,0.0033781645
5744,0.0033781645
5747,0.0033781645
5748,0.0033781645
5749,0.38381782
5750,0.13075894
5751,0.0033781645
5755,0.1939474
5760,0.0033781645
5762,0.11656686
5763,0.0033781645
5774,0.13075894
5775,0.14801109
5778,0.09007226
5780,0.2587394
5788,0.0033781645
5797,0.13648765
5807,0.0033781645
5811,0.12962966
5814,0.0033781645
5815,0.0033781645
5822,0.2536657
5823,0.11295364
5827,0.0033781645
5833,0.0033781645
5835,0.11656686
5838,0.13075894
5852,0.0033781645
5857,0.0033781645
5860,0.06001885
5871,0.0033781645
5883,0.0930303
5895,0.0033781645
5899,0.11656686
5900,0.0033781645
5905,0.29734918
5926,0.0033781645
5930,0.0033781645
5937,0.0033781645
5943,0.0033781645
5951,0.0033781645
5954,0.0033781645
5957,0.07836684
5958,0.0033781645
5960,0.0033781645
5966,0.45895025
5978,0.0033781645
5982,0.22563802
5990,0.0033781645
5998,0.0033781645
6004,0.14515083
6005,0.0033781645
6019,0.0033781645
6027,0.0033781645
6030,0.0033781645
6035,0.0033781645
6045,0.0033781645
6046,0.04227931
6047,0.43989456
6052,0.0033781645
6060,0.09007226
6061,0.06494356
6066,0.18686575
6076,0.6287837
6077,0.11656686
6084,0.086569436
6087,0.0033781645
6093,0.0033781645
6096,0.13075894
6098,0.06436883
6099,0.6094123
6108,0.0033781645
6120,0.13075894
6125,0.0033781645
6136,0.09365511
6140,0.0033781645
6142,0.53117985
6145,0.09007226
6146,0.0033781645
6147,0.0033781645
6151,0.0033781645
6154,0.0033781645
6158,0.0033781645
6161,0.0033781645
6164,0.12867172
6172,0.0033781645
6177,0.0033781645
6178,0.11798974
6180,0.0033781645
6188,0.0033781645
6193,0.07814803
6194,0.0033781645
6195,0.0033781645
6196,0.0033781645
6204,0.07337247
6205,0.0033781645
6220,0.0033781645
6221,0.0033781645
6225,0.28248277
6227,0.0033781645
6229,0.0033781645
6231,0.0033781645
6232,0.0033781645
6235,0.17100619
6241,0.0033781645
6251,0.13075894
6254,0.5688836
6255,0.37680697
6265,0.34518278
6273,0.0033781645
6289,0.0033781645
6291,0.13075894
6296,0.07814803
6298,0.0033781645
6309,0.0033781645
6311,0.0033781645
6312,0.45895025
6314,0.45895025
6316,0.0033781645
6330,0.0033781645
6340,0.0930303
6341,0.0033781645
6347,0.44785848
6348,0.13075894
6351,0.11656686
6359,0.0033781645
6362,0.0033781645
6363,0.0033781645
6365,0.0033781645
6368,0.0033781645
6371,0.0033781645
6382,0.0033781645
6385,0.14515083
6387,0.13425265
6389,0.24735744
6392,0.3882745
6395,0.0033781645
6408,0.0033781645
6409,0.09007226
6411,0.43989456
6414,0.06494356
6420,0.0033781645
6425,0.0033781645
6433,0.0033781645
6434,0.0033781645
6437,0.0033781645
6438,0.0033781645
6440,0.3033944
6448,0.24735744
6449,0.071342014
6460,0.45895025
6469,0.0033781645
6475,0.18273881
6477,0.0033781645
6494,0.18316796
6501,0.0033781645
6504,0.0033781645
6511,0.09102982
6513,0.11656686
6514,0.37383968
6516,0.0033781645
6520,0.0033781645
6523,0.0033781645
6526,0.0033781645
6527,0.0033781645
6530,0.0033781645
6534,0.13075894
6537,0.0033781645
6545,0.17100619
6549,0.06661489
6551,0.0033781645
6553,0.0798903
6559,0.0033781645
6560,0.0033781645
6569,0.0033781645
6570,0.41355705
6583,0.0033781645
6596,0.28248277
6604,0.0033781645
6606,0.0033781645
6610,0.0033781645
6611,0.0033781645
6614,0.37680697
6617,0.0033781645
6621,0.11295364
6624,0.37680697
6627,0.057077028
6630,0.0033781645
6631,0.0033781645
6637,0.0033781645
6643,0.0033781645
